col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22
0.0831256528364479,0.2229912927312947,0.2229912927312947,0.2674184722089779,0.22699138371310912,0.28053294701275916,0.2504151644491922,0.2153148722467726,0.22218150422476987,0.25505724903499166,0.20704164189371566,0.16446033632379006,0.2108675629542295,0.23441439214802698,0.19418135513088208,0.15560804846252418,0.20194982138507334,0.20903966204373406,0.17691920553083426,0.1469888525381641,power6085.png,power
0.07073089938025996,0.13721227803041525,0.13721227803041525,0.1581274956268858,0.1586407213265859,0.17547212238417226,0.16534092835506267,0.14989549440719352,0.13153025087192807,0.1541160662341012,0.13133548632174993,0.10847829247465614,0.11523959549385801,0.13543665633739027,0.11236657279873248,0.09290056315622452,0.10989297826969198,0.1232676634069488,0.10618581429713207,0.09292488482096627,power6891.png,power
0.07119106190586875,0.1925060883891854,0.1925060883891854,0.24012896021295066,0.18822241570416964,0.2592800991081057,0.2322787219958276,0.20057836244135646,0.18898183666202711,0.24989258818442714,0.2129607160214762,0.17825012472805182,0.18354771560553204,0.23756686033497007,0.20372359064345547,0.16566371960599827,0.18297847300535264,0.21760543706715615,0.19442719050235271,0.16663927170498652,power6304.png,power
0.04505574890228371,0.11940385943260981,0.11940385943260981,0.13254376924854172,0.1254634477598647,0.16189237089676453,0.14249280980784546,0.12243893723640167,0.1243531789638188,0.1505343436459708,0.1319192070344888,0.11221155191915644,0.11748293754443428,0.1345914807096361,0.11990608418062895,0.1011716501608065,0.10844672364259345,0.11961737792772185,0.1061668825446122,0.09028546497876712,power4332.png,power
0.06343301957007251,0.15420710862296613,0.15420710862296613,0.17073204689103433,0.15428142329316213,0.19268058908218813,0.18925748727429767,0.17760421789713154,0.14263644823989474,0.17904995276149036,0.16993582001267557,0.15556604242675598,0.12884780801053491,0.15961826779885607,0.1496860108742921,0.131456542120827,0.11917118590700583,0.14802151419569473,0.14392777279729438,0.1323877811241396,power4445.png,power
0.035942007126868465,0.07983528600814266,0.07983528600814266,0.0891528401570544,0.1023101779050327,0.10184628891432453,0.09166838565258728,0.08577894764496535,0.09489273541012504,0.08475480597314237,0.07488315893369728,0.06916172822512419,0.08239686579921203,0.07194205164627285,0.06602521562889058,0.06361260990479853,0.07277542199653453,0.06366798432129986,0.06159496436773449,0.06294668904715209,power7099.png,power
0.04953629573297167,0.10943058500758797,0.10943058500758797,0.1300265254842231,0.1252332822862845,0.15702247993718968,0.15855218250789693,0.15340911074652677,0.1176713925374707,0.15684251780022898,0.15704338784556826,0.15432147381012118,0.10967110879721473,0.14205091811075576,0.14601536439860055,0.14266223823620824,0.10287298188848681,0.13019474479081247,0.13738973077818217,0.13891653435336068,power4468.png,power
0.03283812547457156,0.0811393752631845,0.0811393752631845,0.09360580287910386,0.08180944766732208,0.11622478696106593,0.1076590269210749,0.09922966652645508,0.08360502101537554,0.11948165018810585,0.10879650185881648,0.1026498216449133,0.0837969117839843,0.11050414241805781,0.10433071039577214,0.09489299243092758,0.08314690981342097,0.10110882817659077,0.09854375453892503,0.09214441682870646,power5145.png,power
0.05274851939458014,0.1368797815331629,0.1368797815331629,0.1555666165222073,0.1649920223748244,0.1909245051971155,0.16351540155419925,0.13918863780281224,0.16941968750805028,0.17881741017852698,0.14894556427712202,0.1235077032140396,0.16189889106797634,0.1651119756175736,0.13976899677659935,0.11282055147895473,0.15261050146798957,0.1509108879767172,0.13207658274469536,0.11189187610578503,power7332.png,power
0.049755743585077755,0.13117932472333788,0.13117932472333788,0.1465468995041381,0.13276859390938525,0.1790003886938836,0.16953181689955302,0.15220973549083677,0.13020441340043837,0.16955201716482646,0.15650929025555463,0.14174872400100322,0.1203821508863549,0.1488627272188449,0.13711900446784728,0.11747148642600315,0.10950304370522906,0.13251507819548966,0.12709991913175106,0.11311332727893807,power4401.png,power
0.05667849638901258,0.11499123340308237,0.11499123340308237,0.1375657837358575,0.15579416287845405,0.20740169272184303,0.2316888372939777,0.2493686227234861,0.14713545174741924,0.19955741918394562,0.21894793348709934,0.2290755284459035,0.14020575099353488,0.18667270972387992,0.2044610982272296,0.22129151084384607,0.1384459993376632,0.16967537611054354,0.18552529812396798,0.19873419794382355,power1715.png,power
0.0487960753814879,0.13408177365856702,0.13408177365856702,0.1563229383634245,0.13048513951357082,0.17093604348786268,0.16886040721493345,0.15562593672750527,0.12719849194842534,0.17526363581409002,0.17390591145539458,0.16296414840210516,0.11746748463257826,0.15768782505081472,0.16017272732056245,0.15265349328461597,0.10289594533831369,0.1357713553846592,0.14234963113689256,0.13872622231112133,power4054.png,power
0.048343636988784466,0.10197245392796424,0.10197245392796424,0.1140564830796066,0.1100715189775937,0.12519485736585595,0.10956642165129597,0.09666085482589655,0.1225572783865631,0.12268687189592443,0.10266026999579377,0.08775785530393826,0.1229386756257727,0.11816035688404225,0.09944640939737241,0.0813087247051205,0.11778388271816359,0.11317004432856904,0.09782409137990729,0.08192994107170157,power5989.png,power
0.032499810213577555,0.0873936954990362,0.0873936954990362,0.09761096465756439,0.10437226321670101,0.11339565909504791,0.09785468645399369,0.0858985376031131,0.1059230937402005,0.10639252084534435,0.0894149307130665,0.07380824540374135,0.09986761491185943,0.0996728848532114,0.08529798316231718,0.06781080141495309,0.09484980164422706,0.09312280687694724,0.0819525368883907,0.0689101206869313,power5514.png,power
0.08295680611137884,0.17943978638224073,0.17943978638224073,0.21580810229431557,0.24220104736752884,0.3461433399256456,0.39384020990514534,0.410556996890947,0.23467392176376753,0.336695562989026,0.37412229053402174,0.39121171252350084,0.2292104520684879,0.3127194205306595,0.34651648425341497,0.3637278786901234,0.22872463816352417,0.29375117069542644,0.32558872830559743,0.34165621470142543,power2743.png,power
0.0383249801009775,0.08245627912362229,0.08245627912362229,0.10161514704295566,0.09369543062587574,0.11384048624852187,0.11540158209345223,0.11396136259446009,0.08700157135439483,0.1044484156668935,0.09071518934704045,0.07986489719601159,0.08072647558770349,0.09382596564149044,0.07826055470606393,0.06825918386390427,0.07658304245741765,0.08510227061191303,0.07453718325921727,0.06816686099707385,power6849.png,power
0.07014253302456784,0.1210882389484181,0.1210882389484181,0.14296493819577885,0.13583745861522373,0.20279961661593623,0.22853659889466485,0.23227530880847852,0.1485369369687245,0.22357475462333795,0.22980181804078856,0.22845626452360496,0.15681710015027925,0.22185954047992082,0.22294163830573877,0.21941209203074116,0.1607625725114906,0.21422880445834586,0.2192467923272844,0.2129128783233863,power1790.png,power
0.062415885331206226,0.1339415635551514,0.1339415635551514,0.14650944276187536,0.15168598183552112,0.16500947410113403,0.14055578630363938,0.11810831207638252,0.12094276495542927,0.13417984481165862,0.09846048263790652,0.07385842766700958,0.10287540118176686,0.11837907767608999,0.08806430025582916,0.06717565440468187,0.10134855190898938,0.11180490971019055,0.09005141804889326,0.07378557387790903,power6773.png,power
0.05704123347084321,0.1488379149095986,0.1488379149095986,0.18060842877606742,0.1489441455344537,0.20422628939494172,0.20731762852035884,0.20133296883567195,0.15112783519145895,0.20537691008206224,0.20418237665700364,0.19831712362823414,0.14756720612013077,0.1876536950489607,0.18676743010905605,0.18000859465130994,0.14071269746128914,0.17039038855335456,0.17126380016954795,0.1655291714128237,power4797.png,power
0.04064872609643763,0.08663141170504435,0.08663141170504435,0.09325467136096134,0.09356925544597038,0.10476302963413418,0.09454026042321123,0.08648362904976244,0.09949889005663466,0.09978089250950585,0.08523284113729196,0.07418573419230262,0.09612991447846915,0.09306189218544009,0.07986552269109738,0.06854513541824021,0.09231289963284554,0.09158916468791904,0.08217786843188025,0.07199272469518271,power6408.png,power
0.03515997999751004,0.08619237681334176,0.08619237681334176,0.09604592252109677,0.10642428353524093,0.11365681659754547,0.10122653042982789,0.09277846225767494,0.1032089084100216,0.10584532516833267,0.09186535282522473,0.07770827319034977,0.09328811744060035,0.09562507726002101,0.08322092892457629,0.0696331861438088,0.08386814556926898,0.08872991084245742,0.08010787357620613,0.0691024838657457,power7049.png,power
0.07096173239024328,0.12092355649092046,0.12092355649092046,0.14288762803756197,0.13748442855380594,0.2025643913234945,0.22723522161510917,0.23060070246099287,0.14965350475373873,0.2217699938268716,0.22755900156915698,0.22710595870456307,0.15671032278841987,0.22040771448810972,0.22266091366598761,0.219721284921042,0.15952454412786715,0.2129781354190345,0.2200069505692938,0.21575013501790644,power1791.png,power
0.04718030426081562,0.1059157308624467,0.1059157308624467,0.12447729909374113,0.1044111164288444,0.1543435856590352,0.15033530676244405,0.14136870035376867,0.11359875216133124,0.16027298494720682,0.15010431857748183,0.14004603351488118,0.11558145109046346,0.15390267217494258,0.14739215855165846,0.13710923177848086,0.11489248934123993,0.13961607881125715,0.13696532370571143,0.12958754430542105,power5008.png,power
0.052542163408290335,0.14881812029093797,0.14881812029093797,0.16369494709081375,0.13634180260596496,0.17242584393975316,0.16316890916641158,0.14807968201862234,0.12705348022000318,0.15508235008006913,0.14189150120190702,0.12384690507255101,0.11436668947417777,0.13744018212408013,0.12830804955062314,0.11014604391401116,0.10328552309457553,0.12002303510843114,0.11468797689587326,0.10295453133380907,power6349.png,power
0.04310985810908486,0.12239294974320387,0.12239294974320387,0.15057833454876632,0.0966500204974945,0.16183858242665233,0.18096502539562212,0.18148961056041413,0.10481098486977772,0.18621935001748102,0.19409522948788602,0.18078413046155234,0.11334199498405771,0.1835999561506938,0.18314451626118822,0.16866895860833012,0.1173773909075228,0.16676475990173406,0.16681917144301683,0.15562058112768748,power4031.png,power
0.07847317991243528,0.21723562574960895,0.21723562574960895,0.2667857694976875,0.22137233225990824,0.2773184176744624,0.24891528009642824,0.21549418999622938,0.22324556934468087,0.26032798802617885,0.2141105556000116,0.173892942195658,0.2180167239098546,0.24449277974720526,0.2035964758276902,0.16622023310037712,0.2130373512725275,0.22638166830659182,0.192669119391155,0.16189988419192364,power6031.png,power
0.04995712976294877,0.11743844609189259,0.11743844609189259,0.1305597339286195,0.12715686985092575,0.14353376877238058,0.13742011855772035,0.12374620708593403,0.1019070663304537,0.12395807812977563,0.11210662990524009,0.09255295162440177,0.08178394383386627,0.09967810598656793,0.08656882163210497,0.06873076541777885,0.06780289377118008,0.08444845998809664,0.08064877987752289,0.07197272109305178,power6585.png,power
0.08176124201396717,0.12806499300075455,0.12806499300075455,0.1432441432036782,0.13078313548390172,0.18966889438320353,0.1973634998578009,0.18911097139963198,0.13483552469808793,0.1934760529645372,0.18439445848255795,0.172828423401456,0.1436164380528372,0.19281436713787584,0.18221885621632147,0.1681242590104257,0.15127177446947748,0.1962599635696096,0.18638131468683858,0.17247205304878033,power2478.png,power
0.037925205181911024,0.09368041006739983,0.09368041006739983,0.10011394260206234,0.11421584429306576,0.12118172207785634,0.10513693027214696,0.09704355564583089,0.11684688818404797,0.1139934758427355,0.09736118043109214,0.08563610013077082,0.11006534736432176,0.10334302686863481,0.08989843787939741,0.07751849448985959,0.10454050593763128,0.0994430902346989,0.08792470271037461,0.07643410749629335,power5703.png,power
0.03810202431924002,0.08108328308247416,0.08108328308247416,0.08434045735998406,0.08034475583658297,0.11552508902785055,0.11834491672497756,0.11633600932409911,0.08839397213664567,0.1223927482695559,0.11826456445837272,0.11195598659882962,0.09205690760328139,0.11935619057455958,0.11525686344567505,0.1077351360658621,0.09044583232477948,0.11009717991869192,0.10760044344573097,0.1015402165638692,power3586.png,power
0.057715763779183485,0.13616606620990038,0.13616606620990038,0.16420507459523975,0.17835994931409796,0.19467930151323856,0.17675167723261712,0.15847920479187672,0.16706869899041926,0.1919260111767148,0.1690586389138281,0.14287321049819104,0.15462118459562962,0.17232464492956664,0.1499022883602015,0.12646867002607767,0.15111803046627056,0.15815608239101117,0.14260307016221288,0.12751969163951252,power6868.png,power
0.030754225668920887,0.06199779168833815,0.06199779168833815,0.07577418463060501,0.06903155744235394,0.10494997788622044,0.10896168158040807,0.09924475543439677,0.07574118735054439,0.1129930125453756,0.10325885335409468,0.08806210069866814,0.08088081133813324,0.11514817554718197,0.10315488720822659,0.08839976506199078,0.08288804281731736,0.11191384080711654,0.10234682324435758,0.08831518241771748,power2303.png,power
0.03540052617396394,0.08606932469405965,0.08606932469405965,0.09496208203857215,0.1129845458848753,0.11450073864770627,0.10001835805760054,0.09140234291261795,0.11053789932131187,0.10432194047920768,0.08872719210521973,0.07407003155192458,0.10038646067007828,0.09598621267376535,0.0829235041907904,0.06763813355848254,0.09110587801799015,0.08872537224426633,0.07914711823109656,0.06587038829018654,power7061.png,power
0.04324482363547853,0.10217858428223243,0.10217858428223243,0.1146109195192534,0.12680976560369753,0.13415844122592743,0.11441372617015985,0.09877869793473379,0.13233645156464696,0.12310528637048838,0.10176031023093433,0.0853181029233048,0.12850407523705493,0.1168296622265901,0.0983161594435235,0.07963735523477672,0.1244852975188265,0.11457461864400331,0.0986828466000677,0.08304142434678918,power5980.png,power
0.042335740929081954,0.12581022880959267,0.12581022880959267,0.14960423843622528,0.11782228602419197,0.1854100552615204,0.1869716464903044,0.1770135996870361,0.12561690255012264,0.1867202676342164,0.17991338509286114,0.1647642513552346,0.12503998859647664,0.1705256760663318,0.16522711314135702,0.1489519615376949,0.11959744070561076,0.1500066025486438,0.1487883538883727,0.13764237792432912,power4413.png,power
0.03976016948823834,0.08756693362117118,0.08756693362117118,0.10051547948190934,0.11103202001342947,0.11672990491983781,0.10635948266011218,0.09823403010902546,0.09965981661653953,0.09962299667601013,0.08921288967560628,0.07659313716129429,0.08595444057644286,0.08757097032770217,0.07890405787958928,0.06964670175060377,0.07786027004687915,0.07762424246465167,0.07167921414286972,0.06744275996511565,power7126.png,power
0.052188397450847634,0.10756816023317203,0.10756816023317203,0.11375747052040208,0.11992145904091979,0.13684463442062422,0.11861327062419803,0.10656904173819634,0.12767737902178564,0.1342521544243047,0.11670621576031538,0.10431478593192221,0.12476067289790199,0.12396489596720862,0.10806812297440647,0.0951971971096215,0.11521366878062778,0.11639569217122184,0.10234167589986107,0.0920651594517953,power7010.png,power
0.057858400744940884,0.16000252346274305,0.16000252346274305,0.1793520011101441,0.18168154565102296,0.20761585788698853,0.18211488711205123,0.1599519393946793,0.17840776421754997,0.19265800459747823,0.1723034167672998,0.1478147107536071,0.16350940115128532,0.17397345853047824,0.16023529670326983,0.13817555910821855,0.1505268663983644,0.1557097760878079,0.14516935342710455,0.12840671103106763,power6212.png,power
0.02842918614187172,0.08413225799683591,0.08413225799683591,0.10504072427516856,0.08451795655674453,0.1263913205685594,0.1231335050557166,0.11257567629535001,0.0889499629354103,0.13296080555650608,0.1275255477492321,0.11615953274946589,0.0893643729910241,0.12664666344000602,0.11950834888951448,0.10716303071951111,0.08563157961983654,0.11532705632462967,0.11224906775494999,0.10263669210529355,power3917.png,power
0.0465247058810225,0.11713238582477851,0.11713238582477851,0.14149258256388086,0.12537573321496936,0.1813562269631054,0.1754099443341364,0.16082315727883328,0.1316584101491087,0.17732102113847636,0.1599200762491401,0.14123455798509332,0.12981486447476692,0.16374721467969985,0.1509388910519839,0.13257659395613225,0.1269962464575033,0.14769269481569228,0.14092582707779816,0.128789543812336,power5287.png,power
0.0424549030849041,0.0971238200337236,0.0971238200337236,0.10944862013841632,0.12366060215149918,0.13424199621271432,0.12207186314456571,0.11383861740950313,0.12373990633227037,0.12949372420155877,0.10980764049932432,0.09221065086907934,0.118335197875362,0.1202495968784812,0.09735972473625153,0.07895377115821543,0.11703360350547047,0.11659209325531286,0.1000921029368677,0.08557097811805356,power7033.png,power
0.033498392906156124,0.08144079641291377,0.08144079641291377,0.09647544782766938,0.08233584800178907,0.11493054035096492,0.10773603002794889,0.10085775345844772,0.08380634197260994,0.11964722875844926,0.11093599461986448,0.1057103134164083,0.08353747073552234,0.11100315039842126,0.1050319672863911,0.09649494403817815,0.08369317011444283,0.10224959487537412,0.09924334321645366,0.0931746834870242,power5151.png,power
0.05111349406959927,0.12723560090737776,0.12723560090737776,0.14552100157427106,0.13678213054410437,0.17458684450886655,0.1505913890008073,0.1299141313240025,0.15325694763464986,0.18301895139046592,0.15452230640536657,0.13269407104023392,0.15551388817023504,0.17796823105392973,0.1521165463307681,0.12758032809185732,0.14850285126174698,0.1632339567145486,0.14485301773526726,0.1264527093455552,power6178.png,power
0.043981866405775276,0.08051781991097422,0.08051781991097422,0.08818634923436589,0.08088952967058141,0.10957458247376739,0.1148349632714387,0.11629385753037373,0.0828460780943164,0.11892519893881896,0.12386513103505027,0.12683961105411437,0.08523722233113996,0.11364020434471682,0.11655760787213383,0.11743287955120994,0.08939619638613892,0.1096889151403563,0.11342932222037143,0.11450088016487439,power3590.png,power
0.04030004602658481,0.08616199785871538,0.08616199785871538,0.10244695695220199,0.06293901430841571,0.09516678191883171,0.10986658023943591,0.1206271381602416,0.06749253540906434,0.09741294228235993,0.10441428358689257,0.10859492449473529,0.07074298052143857,0.09488636590679352,0.09458908848972727,0.09259331176875381,0.07295149207680014,0.09245524805383279,0.09441495399259432,0.09494083065340572,power0923.png,power
0.03724769587226234,0.08587233683809742,0.08587233683809742,0.09924357128301448,0.10873099675215184,0.12181156355970126,0.1157024345318338,0.11025678061503887,0.11141593977183503,0.1235403315254145,0.11718344678795622,0.10737280337468236,0.10695388422388842,0.11649389563258078,0.10790595109914262,0.09499933053923047,0.10282153573013672,0.10798238663318747,0.10082159016040725,0.09267144486167388,power5581.png,power
0.044689972629225715,0.08927839304834813,0.08927839304834813,0.10830242691069945,0.07940231229559477,0.11339563311651622,0.13512555676990365,0.15022217450086256,0.07893052639597367,0.12002387916012298,0.1362601594474659,0.14527877281452295,0.08070197263076834,0.11528596246935456,0.1312165258427981,0.13981470396825993,0.08385017396257831,0.10525880250687689,0.11830467794926482,0.12853523200294883,power0791.png,power
0.052438996850607246,0.13351083071224176,0.13351083071224176,0.1558706792424901,0.11514403381663182,0.14973608079878278,0.1522865157919271,0.14218188811714677,0.10572581055507478,0.1402679848336212,0.1254822109925271,0.10445788343625972,0.10335357083044407,0.13305889048096223,0.11589425776568132,0.09414809666912305,0.10947667655228749,0.12930255705495974,0.11667748865332031,0.09938916028264032,power7259.png,power
0.050412234082736825,0.14809912726887048,0.14809912726887048,0.1784116615736964,0.14392332830032167,0.185582193033142,0.1749572818383792,0.15797735765260057,0.14009388719782453,0.1752690773914831,0.15976239589164204,0.13850558749261302,0.1310908344674902,0.1608434677088868,0.14814984539219442,0.12574001522630923,0.12407152455428054,0.14688591451016664,0.14120622047398165,0.12700889545639196,power6365.png,power
0.048848195394009995,0.13895483130485353,0.13895483130485353,0.16476693519336802,0.1458209834932415,0.19512221963220863,0.19503204159572668,0.1837170477476739,0.14641477995147853,0.19095794179955455,0.18730587904642373,0.1746070898918562,0.14036661004514817,0.17712458681251916,0.17691452208037145,0.1640857119518597,0.12653115921709762,0.15868527960059475,0.16316640186317355,0.1564961477110866,power4545.png,power
0.044113539571796354,0.08376872556562105,0.08376872556562105,0.10111802590429893,0.08357065782992938,0.11594791306160099,0.135556427382393,0.14751454460672925,0.08840079141828674,0.12413809988288996,0.13465774431974736,0.13995407123192125,0.0905932540309619,0.12075333794016894,0.12724752874509623,0.1295053562202442,0.09221482434568845,0.11490739430390182,0.12081769107978364,0.12397864285026933,power0928.png,power
0.04460450945870636,0.12831186196484712,0.12831186196484712,0.1570402800110719,0.10761145797584971,0.17193765440970504,0.18705444876642732,0.1856849303594365,0.11755871298671156,0.19509468470113345,0.1991692348294212,0.183384985187972,0.12392657212481843,0.18981218703915478,0.18890816734164523,0.17517318817357255,0.12550765086935348,0.1738056504738347,0.17555155916945095,0.16581353293056536,power4029.png,power
0.04984633118332787,0.14060359727117916,0.14060359727117916,0.1682949983661121,0.1459833514292059,0.19827262118376188,0.19149432241265876,0.17496732706246065,0.1485816438446485,0.19996825494085071,0.19344084177353718,0.1791960893776543,0.14350139608761397,0.1847068029264534,0.18035298177983766,0.16533717559086425,0.13275708242511558,0.16539012965689065,0.16599351926114306,0.1557011689201565,power4547.png,power
0.041702001771397136,0.09208621146397715,0.09208621146397715,0.10457893400466575,0.12083921933348747,0.1188736998158126,0.10770091670377502,0.09761742155718586,0.1135655531332392,0.1016926152760457,0.08662281005972498,0.07512139354166257,0.10284875795044102,0.08835848308793176,0.07650727635938974,0.06708813432320994,0.09326636277883997,0.08219035450321312,0.07214330430963871,0.0664120426496038,power6697.png,power
0.05605945118758544,0.1370329680885045,0.1370329680885045,0.1555636027219878,0.13248110674311053,0.1624310144330944,0.1635361528554057,0.14963946162608796,0.11524451228420089,0.14656854169886516,0.13035048123746082,0.10573598490986416,0.1052886670511045,0.13242041252355896,0.11352403410106113,0.0915465130535209,0.10315702174705159,0.12226865978051549,0.10929418609744429,0.09433451549105784,power7282.png,power
0.0708951156041184,0.12293155524392455,0.12293155524392455,0.14576069439222117,0.1397405164176841,0.20953994263447223,0.23035280389386764,0.23036669968607035,0.152960726824055,0.2269048762723274,0.23123757305074938,0.22916905753014974,0.1597467917701414,0.22428198004319508,0.22632969692849197,0.2228192041256668,0.1605885235948237,0.21698064485911747,0.22145775640446255,0.2157018251371606,power1794.png,power
0.04194924051933719,0.10034764399969774,0.10034764399969774,0.1102018059015361,0.1259493165662044,0.13137135010253903,0.11316394099692223,0.1026383189267629,0.12699130349581716,0.12580876544216585,0.10586199596211025,0.08973573909030069,0.1214232264304004,0.11532084706822379,0.09842880812172466,0.08264995691093745,0.11683761877878819,0.11097356800920909,0.09687840469230012,0.0819343915014765,power5328.png,power
0.030941309148411054,0.07407837445206353,0.07407837445206353,0.08408458118131804,0.07688756939966174,0.10651753378957522,0.09861891056085274,0.08699036178720919,0.08226313134030665,0.11734464585358821,0.10436116476907441,0.08768555317171621,0.0843442701718331,0.11027765788089669,0.09709783876461624,0.08007997429587967,0.08083563014968503,0.09487042899120723,0.08323483500375017,0.0704035554996347,power4276.png,power
0.044539334303868146,0.11175956415380743,0.11175956415380743,0.13459773199021977,0.12037601327561417,0.1602000924610309,0.15905007413864203,0.14955686170739418,0.11536268137366687,0.1500343314010532,0.1414384105852619,0.133736808455639,0.1062653811994862,0.13288249021476622,0.12135216299337259,0.10754173509296885,0.10208054123362152,0.1269829698051751,0.12181112846068783,0.1136526185233731,power4672.png,power
0.04027764117726602,0.07786270771548505,0.07786270771548505,0.08925448859497975,0.10037181849118161,0.09173709448907731,0.07959997821237502,0.07468995957766848,0.09371652120730777,0.08806329705420214,0.0796642974934064,0.076198535733105,0.0819138656191932,0.08290071730724123,0.07783388474956622,0.07616559254354673,0.0701176933947972,0.07356141983519052,0.07294179466194793,0.07203817416983775,power3294.png,power
0.030332064520183073,0.07114907085361827,0.07114907085361827,0.08941503589073495,0.07131898243892147,0.11898452025702148,0.12094144462679027,0.10502012826817154,0.07907631901976298,0.13073168571865967,0.11911349805283661,0.09846547205345912,0.08767747693768112,0.13548720287346047,0.12310634887726027,0.10374652189613766,0.0929794306755077,0.13657398278782856,0.12730970776652223,0.10919835747314735,power2037.png,power
0.033280165577436065,0.07907776996391794,0.07907776996391794,0.09108222981225779,0.07341700674073705,0.11286132249788797,0.11381745614558293,0.10939253748985747,0.08161303337363804,0.11510544386267446,0.10722431647087784,0.09588836861780561,0.0843151518226769,0.10889704561839243,0.10255883826577834,0.09310472057453671,0.08261549275783073,0.0990066350378121,0.09657727293163926,0.09118035183002354,power5220.png,power
0.04380628737857408,0.11120317908296318,0.11120317908296318,0.12775530578716374,0.11393633267571134,0.1533326204176734,0.14787356221298284,0.13794859041130553,0.11678568819612986,0.14564725429851993,0.1413366723511951,0.13497563673392118,0.1145197033694466,0.13182654003992206,0.12803598914855183,0.12132727495038417,0.11001286473573388,0.12224065644877366,0.1181120417649937,0.11338446328672663,power4674.png,power
0.05256021865660998,0.11963126454913074,0.11963126454913074,0.1291360734925139,0.13948378018793384,0.18262617104377585,0.19885740197018514,0.20484760906230717,0.12714594557712547,0.16714504258023746,0.18226284255891678,0.18729424497881883,0.11404642293386505,0.14333905532230456,0.15466199910715778,0.16003650198270877,0.10488113720921119,0.12875642130249815,0.13702127041657572,0.1409030669421005,power2056.png,power
0.03915689827769163,0.09405004121855326,0.09405004121855326,0.10533531075325422,0.09108692661630814,0.12078008429636347,0.11288087891165632,0.10162390802622207,0.095393909050829,0.13356667278190204,0.12040097235284919,0.10608483778713756,0.09754481989100405,0.12655255031211704,0.11379203754835987,0.09761208503325089,0.09298178591877523,0.1114327197612888,0.10100190951363651,0.08974058753918664,power4263.png,power
0.04030327244445551,0.09910306469482229,0.09910306469482229,0.12019360014517484,0.11857709972331609,0.16545634175341917,0.19241349027804533,0.20680742990991346,0.1141673770758397,0.16132245957350097,0.18465226254400197,0.1988894448512753,0.10902063402418394,0.14789034620157487,0.1695810095313682,0.18114321893409766,0.10621252411683643,0.13654913382296982,0.15398492642763909,0.16566950853618556,power1539.png,power
0.04968409836275225,0.11443526900848754,0.11443526900848754,0.1407180257852452,0.1489319241620407,0.16031364739382156,0.14302525716120043,0.1289177270436346,0.15063616453561607,0.15683366134560867,0.13202809458999698,0.11135190480997349,0.14542484879845288,0.14743651145795425,0.12265569273014165,0.10047429596450205,0.14894366013522237,0.14806806366984662,0.13075095764664887,0.11728141993741818,power5398.png,power
0.04232727942427047,0.10694609333623274,0.10694609333623274,0.13016119814175534,0.09756380511167143,0.15626861099316106,0.1689495340627782,0.17095540262909564,0.1043508709148888,0.1553962927133388,0.1532350284404133,0.14080015667337561,0.10564376169402472,0.14696797623895794,0.14052600941125087,0.1268062339468961,0.10340990756487649,0.13147554053672583,0.12840599984353387,0.11872622992620384,power3170.png,power
0.05469182849280314,0.15414971792232054,0.15414971792232054,0.19234328681090104,0.11120081771616037,0.22799006668457192,0.23881694104114679,0.2170014770742862,0.11921930533778152,0.2432357008449085,0.2340471011862293,0.20067712747364327,0.1341883421709683,0.234388078907895,0.21493632791433273,0.1833128907505738,0.14734344139860478,0.21736018335955784,0.20089217796322675,0.1745794456925539,power4220.png,power
0.04399359855126604,0.11331295893383744,0.11331295893383744,0.13110919839193977,0.1307616864284622,0.16523937786102774,0.16774556058208204,0.16742160205895545,0.13127287502591248,0.14604779389617029,0.13680165463758742,0.12651650443416515,0.12263964489469159,0.12939171187301904,0.1157701139721631,0.10308915013273613,0.11086921812528841,0.11820542397449668,0.11133835693250996,0.10378631374479758,power5432.png,power
0.08997648524544181,0.2621440938354349,0.2621440938354349,0.3166894047098704,0.2579671848844346,0.3234388901399226,0.2690352954931389,0.22518709359694958,0.27355078300118474,0.32532065875982213,0.26980501827582715,0.23228356799870553,0.2743889897255664,0.3115803167536682,0.2589926939789875,0.21880556800992496,0.2665604178504568,0.28692010316372935,0.24580064033078872,0.21071063651317204,power6090.png,power
0.05400978741980079,0.14185525325083714,0.14185525325083714,0.14925996469037028,0.11551213252865669,0.14632996626772818,0.14722326477756362,0.14107694197399673,0.1000980029510853,0.13009526245573036,0.13344570367356554,0.12707513504802614,0.08657563069061326,0.1155746213533205,0.12034139241415738,0.11602277583994348,0.07789329070638781,0.10026648454564803,0.10518320229632597,0.10423810635711912,power2191.png,power
0.05078865783247471,0.11332350183191826,0.11332350183191826,0.13272358418520314,0.1439231213351752,0.14913058113506525,0.12748927887813022,0.10673684904130076,0.12132416541912516,0.1253278167919691,0.09511619474853021,0.07349104664276525,0.10686174608048256,0.11359161877883547,0.08690557541420325,0.06716890825298968,0.10644616051433162,0.10507064029689996,0.08501311610820225,0.06982164575984343,power6767.png,power
0.07054208243004417,0.1814819319862209,0.1814819319862209,0.21080552875740072,0.227723542442845,0.31590787869334946,0.34024798192938377,0.34272277195169143,0.21498989601919968,0.30414643076738784,0.31443764183041545,0.30850431778524895,0.2040042865266707,0.27536908011907235,0.2856139861464093,0.2820753360522219,0.19932178467190248,0.25060331322017754,0.2690351749072761,0.27411788586104524,power2490.png,power
